transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN001537,NEG001,Tienda de Carmita,2025-12-24,17:58:36,2025-12-24 17:58:57,31.17,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,12,2025,17
TXN001538,NEG001,Tienda de Carmita,2025-12-24,08:22:39,2025-12-24 08:22:59,34.4,CLI008,Elena Castro,VEN001,Carmita Suárez,Wednesday,12,2025,8
TXN001539,NEG001,Tienda de Carmita,2025-12-24,13:30:02,2025-12-24 13:30:31,33.32,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,12,2025,13
TXN001540,NEG001,Tienda de Carmita,2025-12-24,10:22:14,2025-12-24 10:22:01,17.09,CLI002,Juan Pérez,VEN002,Josué Intriago,Wednesday,12,2025,10
TXN001541,NEG001,Tienda de Carmita,2025-12-24,07:49:24,2025-12-24 07:49:43,28.13,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,12,2025,7
TXN001542,NEG001,Tienda de Carmita,2025-12-24,14:35:08,2025-12-24 14:35:27,18.69,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Wednesday,12,2025,14
TXN001543,NEG001,Tienda de Carmita,2025-12-24,15:07:23,2025-12-24 15:07:22,17.3,CLI007,Pedro Vega,VEN002,Josué Intriago,Wednesday,12,2025,15
TXN001544,NEG001,Tienda de Carmita,2025-12-24,12:58:14,2025-12-24 12:58:26,5.32,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,12,2025,12
TXN001545,NEG001,Tienda de Carmita,2025-12-24,14:51:04,2025-12-24 14:51:03,3.97,CLI005,Luis Toapanta,VEN002,Josué Intriago,Wednesday,12,2025,14
TXN001546,NEG001,Tienda de Carmita,2025-12-25,11:20:18,2025-12-25 11:20:08,14.51,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,12,2025,11
TXN001547,NEG001,Tienda de Carmita,2025-12-25,09:42:34,2025-12-25 09:42:13,7.35,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,12,2025,9
TXN001548,NEG001,Tienda de Carmita,2025-12-25,10:52:45,2025-12-25 10:52:19,14.74,CLI008,Elena Castro,VEN001,Carmita Suárez,Thursday,12,2025,10
TXN001549,NEG001,Tienda de Carmita,2025-12-25,19:35:17,2025-12-25 19:35:20,12.72,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,12,2025,19
TXN001550,NEG001,Tienda de Carmita,2025-12-25,14:03:31,2025-12-25 14:03:17,14.42,CLI003,Carlos Andrade,VEN002,Josué Intriago,Thursday,12,2025,14
TXN001551,NEG001,Tienda de Carmita,2025-12-25,11:53:13,2025-12-25 11:53:07,34.24,CLI002,Juan Pérez,VEN002,Josué Intriago,Thursday,12,2025,11
TXN001552,NEG001,Tienda de Carmita,2025-12-26,15:02:29,2025-12-26 15:02:07,34.3,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Friday,12,2025,15
TXN001553,NEG001,Tienda de Carmita,2025-12-26,11:17:05,2025-12-26 11:17:03,12.26,CLI003,Carlos Andrade,VEN002,Josué Intriago,Friday,12,2025,11
TXN001554,NEG001,Tienda de Carmita,2025-12-26,13:24:02,2025-12-26 13:24:14,19.1,CLI007,Pedro Vega,VEN001,Carmita Suárez,Friday,12,2025,13
TXN001555,NEG001,Tienda de Carmita,2025-12-26,11:42:34,2025-12-26 11:42:48,17.08,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,12,2025,11
TXN001556,NEG001,Tienda de Carmita,2025-12-26,11:58:58,2025-12-26 11:58:16,22.68,CLI007,Pedro Vega,VEN002,Josué Intriago,Friday,12,2025,11
TXN001557,NEG001,Tienda de Carmita,2025-12-26,15:48:55,2025-12-26 15:48:27,4.36,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Friday,12,2025,15
TXN001558,NEG001,Tienda de Carmita,2025-12-26,14:51:43,2025-12-26 14:51:18,6.94,CLI003,Carlos Andrade,VEN002,Josué Intriago,Friday,12,2025,14
TXN001559,NEG001,Tienda de Carmita,2025-12-27,14:27:10,2025-12-27 14:27:24,21.54,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,12,2025,14
TXN001560,NEG001,Tienda de Carmita,2025-12-27,08:08:17,2025-12-27 08:08:05,32.09,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,12,2025,8
TXN001561,NEG001,Tienda de Carmita,2025-12-27,19:34:17,2025-12-27 19:34:23,12.82,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,12,2025,19
TXN001562,NEG001,Tienda de Carmita,2025-12-27,12:50:19,2025-12-27 12:50:36,24.07,CLI006,Ana Torres,VEN001,Carmita Suárez,Saturday,12,2025,12
TXN001563,NEG001,Tienda de Carmita,2025-12-27,16:54:29,2025-12-27 16:54:02,9.13,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,12,2025,16
TXN001564,NEG001,Tienda de Carmita,2025-12-27,14:40:05,2025-12-27 14:40:17,30.1,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,12,2025,14
TXN001565,NEG001,Tienda de Carmita,2025-12-27,15:20:50,2025-12-27 15:20:17,33.53,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,12,2025,15
TXN001566,NEG001,Tienda de Carmita,2025-12-27,12:08:41,2025-12-27 12:08:03,10.66,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,12,2025,12
TXN001567,NEG001,Tienda de Carmita,2025-12-27,13:02:20,2025-12-27 13:02:02,9.3,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,12,2025,13
TXN001568,NEG001,Tienda de Carmita,2025-12-28,13:16:54,2025-12-28 13:16:22,34.22,CLI001,María Ruiz,VEN002,Josué Intriago,Sunday,12,2025,13
TXN001569,NEG001,Tienda de Carmita,2025-12-28,08:38:07,2025-12-28 08:38:32,10.89,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,12,2025,8
TXN001570,NEG001,Tienda de Carmita,2025-12-28,11:20:04,2025-12-28 11:20:41,21.47,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,12,2025,11
TXN001571,NEG001,Tienda de Carmita,2025-12-28,12:09:26,2025-12-28 12:09:57,4.28,CLI004,Rosa Molina,VEN001,Carmita Suárez,Sunday,12,2025,12
TXN001572,NEG001,Tienda de Carmita,2025-12-28,17:18:59,2025-12-28 17:18:09,23.09,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,12,2025,17
TXN001573,NEG001,Tienda de Carmita,2025-12-28,07:06:49,2025-12-28 07:06:47,22.68,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,12,2025,7
TXN001574,NEG001,Tienda de Carmita,2025-12-28,10:45:02,2025-12-28 10:45:42,14.34,CLI002,Juan Pérez,VEN002,Josué Intriago,Sunday,12,2025,10
TXN001575,NEG001,Tienda de Carmita,2025-12-28,17:48:59,2025-12-28 17:48:14,34.93,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,12,2025,17
TXN001576,NEG001,Tienda de Carmita,2025-12-29,17:35:56,2025-12-29 17:35:33,26.62,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,12,2025,17
TXN001577,NEG001,Tienda de Carmita,2025-12-29,17:42:53,2025-12-29 17:42:36,20.02,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,12,2025,17
TXN001578,NEG001,Tienda de Carmita,2025-12-29,11:21:29,2025-12-29 11:21:20,11.16,CLI006,Ana Torres,VEN001,Carmita Suárez,Monday,12,2025,11
TXN001579,NEG001,Tienda de Carmita,2025-12-29,14:44:23,2025-12-29 14:44:05,11.09,CLI005,Luis Toapanta,VEN002,Josué Intriago,Monday,12,2025,14
TXN001580,NEG001,Tienda de Carmita,2025-12-29,13:04:28,2025-12-29 13:04:50,32.31,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Monday,12,2025,13
TXN001581,NEG001,Tienda de Carmita,2025-12-29,13:52:49,2025-12-29 13:52:58,29.54,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,12,2025,13
TXN001582,NEG001,Tienda de Carmita,2025-12-29,13:42:20,2025-12-29 13:42:07,7.85,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,12,2025,13
TXN001583,NEG001,Tienda de Carmita,2025-12-29,12:32:49,2025-12-29 12:32:12,34.47,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,12,2025,12
TXN001584,NEG001,Tienda de Carmita,2025-12-30,07:10:59,2025-12-30 07:10:30,7.3,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,12,2025,7
TXN001585,NEG001,Tienda de Carmita,2025-12-30,15:55:04,2025-12-30 15:55:08,4.57,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,12,2025,15
TXN001586,NEG001,Tienda de Carmita,2025-12-30,10:58:44,2025-12-30 10:58:35,15.73,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,12,2025,10
TXN001587,NEG001,Tienda de Carmita,2025-12-30,12:07:38,2025-12-30 12:07:39,14.11,CLI006,Ana Torres,VEN001,Carmita Suárez,Tuesday,12,2025,12
TXN001588,NEG001,Tienda de Carmita,2025-12-30,13:02:58,2025-12-30 13:02:26,5.82,CLI008,Elena Castro,VEN002,Josué Intriago,Tuesday,12,2025,13
TXN001589,NEG001,Tienda de Carmita,2025-12-30,10:53:46,2025-12-30 10:53:11,17.22,CLI006,Ana Torres,VEN002,Josué Intriago,Tuesday,12,2025,10
TXN001590,NEG001,Tienda de Carmita,2025-12-30,14:09:41,2025-12-30 14:09:29,31.71,CLI004,Rosa Molina,VEN001,Carmita Suárez,Tuesday,12,2025,14
TXN001591,NEG001,Tienda de Carmita,2025-12-30,12:11:06,2025-12-30 12:11:14,19.52,CLI004,Rosa Molina,VEN002,Josué Intriago,Tuesday,12,2025,12
TXN001592,NEG001,Tienda de Carmita,2025-12-30,12:03:54,2025-12-30 12:03:59,21.27,CLI007,Pedro Vega,VEN001,Carmita Suárez,Tuesday,12,2025,12
TXN001593,NEG001,Tienda de Carmita,2025-12-30,12:24:52,2025-12-30 12:24:47,13.54,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,12,2025,12
TXN001594,NEG001,Tienda de Carmita,2025-12-31,17:33:22,2025-12-31 17:33:18,12.27,CLI007,Pedro Vega,VEN001,Carmita Suárez,Wednesday,12,2025,17
TXN001595,NEG001,Tienda de Carmita,2025-12-31,12:17:58,2025-12-31 12:17:16,18.83,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,12,2025,12
TXN001596,NEG001,Tienda de Carmita,2025-12-31,19:06:13,2025-12-31 19:06:35,32.62,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Wednesday,12,2025,19
TXN001597,NEG001,Tienda de Carmita,2025-12-31,15:01:34,2025-12-31 15:01:51,22.35,CLI001,María Ruiz,VEN002,Josué Intriago,Wednesday,12,2025,15
TXN001598,NEG001,Tienda de Carmita,2025-12-31,12:53:36,2025-12-31 12:53:27,29.41,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,12,2025,12
TXN001599,NEG001,Tienda de Carmita,2025-12-31,15:53:58,2025-12-31 15:53:54,17.8,CLI008,Elena Castro,VEN002,Josué Intriago,Wednesday,12,2025,15
TXN001600,NEG001,Tienda de Carmita,2025-12-31,12:31:46,2025-12-31 12:31:42,11.79,CLI007,Pedro Vega,VEN002,Josué Intriago,Wednesday,12,2025,12
TXN001601,NEG001,Tienda de Carmita,2025-12-31,12:51:20,2025-12-31 12:51:10,5.99,CLI006,Ana Torres,VEN002,Josué Intriago,Wednesday,12,2025,12
TXN001602,NEG001,Tienda de Carmita,2025-12-31,09:29:45,2025-12-31 09:29:44,23.36,CLI003,Carlos Andrade,VEN002,Josué Intriago,Wednesday,12,2025,9
TXN001603,NEG001,Tienda de Carmita,2025-12-31,11:27:12,2025-12-31 11:27:53,6.66,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Wednesday,12,2025,11
TXN001604,NEG001,Tienda de Carmita,2026-01-01,14:40:55,2026-01-01 14:40:14,23.26,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,1,2026,14
TXN001605,NEG001,Tienda de Carmita,2026-01-01,16:30:18,2026-01-01 16:30:08,8.27,CLI006,Ana Torres,VEN002,Josué Intriago,Thursday,1,2026,16
TXN001606,NEG001,Tienda de Carmita,2026-01-01,11:33:04,2026-01-01 11:33:31,30.5,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,1,2026,11
TXN001607,NEG001,Tienda de Carmita,2026-01-01,08:45:24,2026-01-01 08:45:40,9.11,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,1,2026,8
TXN001608,NEG001,Tienda de Carmita,2026-01-01,10:22:19,2026-01-01 10:22:53,18.75,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,1,2026,10
TXN001609,NEG001,Tienda de Carmita,2026-01-01,12:42:22,2026-01-01 12:42:34,18.78,CLI006,Ana Torres,VEN001,Carmita Suárez,Thursday,1,2026,12
TXN001610,NEG001,Tienda de Carmita,2026-01-02,11:56:28,2026-01-02 11:56:20,31.75,CLI006,Ana Torres,VEN001,Carmita Suárez,Friday,1,2026,11
TXN001611,NEG001,Tienda de Carmita,2026-01-02,12:07:22,2026-01-02 12:07:44,9.05,CLI008,Elena Castro,VEN001,Carmita Suárez,Friday,1,2026,12
TXN001612,NEG001,Tienda de Carmita,2026-01-02,11:49:38,2026-01-02 11:49:26,31.29,CLI007,Pedro Vega,VEN002,Josué Intriago,Friday,1,2026,11
TXN001613,NEG001,Tienda de Carmita,2026-01-02,14:18:26,2026-01-02 14:18:03,11.94,CLI002,Juan Pérez,VEN002,Josué Intriago,Friday,1,2026,14
TXN001614,NEG001,Tienda de Carmita,2026-01-02,09:16:27,2026-01-02 09:16:25,24.76,CLI003,Carlos Andrade,VEN002,Josué Intriago,Friday,1,2026,9
TXN001615,NEG001,Tienda de Carmita,2026-01-03,12:46:28,2026-01-03 12:46:26,10.4,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,1,2026,12
TXN001616,NEG001,Tienda de Carmita,2026-01-03,11:34:39,2026-01-03 11:34:39,10.0,CLI004,Rosa Molina,VEN002,Josué Intriago,Saturday,1,2026,11
TXN001617,NEG001,Tienda de Carmita,2026-01-03,13:34:05,2026-01-03 13:34:49,4.13,CLI005,Luis Toapanta,VEN002,Josué Intriago,Saturday,1,2026,13
TXN001618,NEG001,Tienda de Carmita,2026-01-03,16:49:13,2026-01-03 16:49:23,27.63,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,1,2026,16
TXN001619,NEG001,Tienda de Carmita,2026-01-03,08:53:51,2026-01-03 08:53:10,20.37,CLI007,Pedro Vega,VEN001,Carmita Suárez,Saturday,1,2026,8
TXN001620,NEG001,Tienda de Carmita,2026-01-04,11:35:01,2026-01-04 11:35:48,26.6,CLI008,Elena Castro,VEN001,Carmita Suárez,Sunday,1,2026,11
TXN001621,NEG001,Tienda de Carmita,2026-01-04,08:32:19,2026-01-04 08:32:01,16.04,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Sunday,1,2026,8
TXN001622,NEG001,Tienda de Carmita,2026-01-04,13:15:24,2026-01-04 13:15:41,4.56,CLI005,Luis Toapanta,VEN002,Josué Intriago,Sunday,1,2026,13
TXN001623,NEG001,Tienda de Carmita,2026-01-04,13:56:46,2026-01-04 13:56:45,12.0,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,1,2026,13
TXN001624,NEG001,Tienda de Carmita,2026-01-04,17:01:09,2026-01-04 17:01:06,3.96,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,1,2026,17
TXN001625,NEG001,Tienda de Carmita,2026-01-04,17:12:27,2026-01-04 17:12:32,29.69,CLI007,Pedro Vega,VEN002,Josué Intriago,Sunday,1,2026,17
TXN001626,NEG001,Tienda de Carmita,2026-01-04,16:17:36,2026-01-04 16:17:30,17.96,CLI001,María Ruiz,VEN002,Josué Intriago,Sunday,1,2026,16
TXN001627,NEG001,Tienda de Carmita,2026-01-05,11:26:34,2026-01-05 11:26:32,21.17,CLI003,Carlos Andrade,VEN002,Josué Intriago,Monday,1,2026,11
TXN001628,NEG001,Tienda de Carmita,2026-01-05,11:31:45,2026-01-05 11:31:06,26.42,CLI008,Elena Castro,VEN002,Josué Intriago,Monday,1,2026,11
TXN001629,NEG001,Tienda de Carmita,2026-01-05,10:01:36,2026-01-05 10:01:06,16.02,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,1,2026,10
TXN001630,NEG001,Tienda de Carmita,2026-01-05,09:09:10,2026-01-05 09:09:13,29.0,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Monday,1,2026,9
TXN001631,NEG001,Tienda de Carmita,2026-01-05,14:37:30,2026-01-05 14:37:33,11.37,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,1,2026,14
TXN001632,NEG001,Tienda de Carmita,2026-01-06,08:03:21,2026-01-06 08:03:53,27.67,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,1,2026,8
TXN001633,NEG001,Tienda de Carmita,2026-01-06,12:44:44,2026-01-06 12:44:13,21.31,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,1,2026,12
TXN001634,NEG001,Tienda de Carmita,2026-01-06,17:34:29,2026-01-06 17:34:45,19.24,CLI008,Elena Castro,VEN001,Carmita Suárez,Tuesday,1,2026,17
TXN001635,NEG001,Tienda de Carmita,2026-01-06,10:54:27,2026-01-06 10:54:44,26.8,CLI005,Luis Toapanta,VEN002,Josué Intriago,Tuesday,1,2026,10
TXN001636,NEG001,Tienda de Carmita,2026-01-06,11:48:12,2026-01-06 11:48:28,3.93,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,1,2026,11
TXN001637,NEG001,Tienda de Carmita,2026-01-06,08:02:33,2026-01-06 08:02:31,31.39,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,1,2026,8
TXN001638,NEG001,Tienda de Carmita,2026-01-07,13:25:46,2026-01-07 13:25:59,3.79,CLI001,María Ruiz,VEN002,Josué Intriago,Wednesday,1,2026,13
TXN001639,NEG001,Tienda de Carmita,2026-01-07,11:33:10,2026-01-07 11:33:09,13.66,CLI007,Pedro Vega,VEN001,Carmita Suárez,Wednesday,1,2026,11
TXN001640,NEG001,Tienda de Carmita,2026-01-07,13:13:38,2026-01-07 13:13:16,28.79,CLI008,Elena Castro,VEN001,Carmita Suárez,Wednesday,1,2026,13
TXN001641,NEG001,Tienda de Carmita,2026-01-07,08:59:59,2026-01-07 08:59:08,13.9,CLI005,Luis Toapanta,VEN002,Josué Intriago,Wednesday,1,2026,8
TXN001642,NEG001,Tienda de Carmita,2026-01-08,17:00:00,2026-01-08 17:00:19,13.51,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,1,2026,17
TXN001643,NEG001,Tienda de Carmita,2026-01-08,15:44:39,2026-01-08 15:44:29,6.46,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,1,2026,15
TXN001644,NEG001,Tienda de Carmita,2026-01-08,08:22:00,2026-01-08 08:22:59,23.54,CLI007,Pedro Vega,VEN001,Carmita Suárez,Thursday,1,2026,8
TXN001645,NEG001,Tienda de Carmita,2026-01-08,12:52:23,2026-01-08 12:52:39,32.21,CLI003,Carlos Andrade,VEN002,Josué Intriago,Thursday,1,2026,12
TXN001646,NEG001,Tienda de Carmita,2026-01-09,15:34:06,2026-01-09 15:34:46,23.71,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,1,2026,15
TXN001647,NEG001,Tienda de Carmita,2026-01-09,11:16:41,2026-01-09 11:16:49,21.26,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,1,2026,11
TXN001648,NEG001,Tienda de Carmita,2026-01-09,13:49:47,2026-01-09 13:49:55,30.38,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,1,2026,13
TXN001649,NEG001,Tienda de Carmita,2026-01-09,09:13:05,2026-01-09 09:13:59,8.8,CLI006,Ana Torres,VEN002,Josué Intriago,Friday,1,2026,9
TXN001650,NEG001,Tienda de Carmita,2026-01-09,15:09:57,2026-01-09 15:09:03,8.69,CLI007,Pedro Vega,VEN001,Carmita Suárez,Friday,1,2026,15
TXN001651,NEG001,Tienda de Carmita,2026-01-09,12:27:07,2026-01-09 12:27:15,24.44,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,1,2026,12
TXN001652,NEG001,Tienda de Carmita,2026-01-10,12:45:33,2026-01-10 12:45:05,18.45,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,1,2026,12
TXN001653,NEG001,Tienda de Carmita,2026-01-10,10:10:53,2026-01-10 10:10:27,33.28,CLI006,Ana Torres,VEN002,Josué Intriago,Saturday,1,2026,10
TXN001654,NEG001,Tienda de Carmita,2026-01-10,09:44:27,2026-01-10 09:44:41,28.35,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Saturday,1,2026,9
TXN001655,NEG001,Tienda de Carmita,2026-01-10,11:55:46,2026-01-10 11:55:27,15.02,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,1,2026,11
TXN001656,NEG001,Tienda de Carmita,2026-01-10,13:56:11,2026-01-10 13:56:59,34.93,CLI008,Elena Castro,VEN001,Carmita Suárez,Saturday,1,2026,13
TXN001657,NEG001,Tienda de Carmita,2026-01-10,14:12:19,2026-01-10 14:12:21,17.43,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,1,2026,14
TXN001658,NEG001,Tienda de Carmita,2026-01-11,12:32:17,2026-01-11 12:32:41,32.53,CLI004,Rosa Molina,VEN001,Carmita Suárez,Sunday,1,2026,12
TXN001659,NEG001,Tienda de Carmita,2026-01-11,08:44:36,2026-01-11 08:44:52,25.68,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,1,2026,8
TXN001660,NEG001,Tienda de Carmita,2026-01-11,13:59:11,2026-01-11 13:59:30,18.33,CLI004,Rosa Molina,VEN001,Carmita Suárez,Sunday,1,2026,13
TXN001661,NEG001,Tienda de Carmita,2026-01-11,14:02:45,2026-01-11 14:02:47,15.14,CLI004,Rosa Molina,VEN002,Josué Intriago,Sunday,1,2026,14
TXN001662,NEG001,Tienda de Carmita,2026-01-12,08:26:45,2026-01-12 08:26:03,29.77,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,1,2026,8
TXN001663,NEG001,Tienda de Carmita,2026-01-12,13:17:01,2026-01-12 13:17:21,34.48,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,1,2026,13
TXN001664,NEG001,Tienda de Carmita,2026-01-12,16:57:23,2026-01-12 16:57:33,25.84,CLI007,Pedro Vega,VEN001,Carmita Suárez,Monday,1,2026,16
TXN001665,NEG001,Tienda de Carmita,2026-01-12,13:25:12,2026-01-12 13:25:52,16.62,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Monday,1,2026,13
TXN001666,NEG001,Tienda de Carmita,2026-01-12,15:46:38,2026-01-12 15:46:12,11.9,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,1,2026,15
TXN001667,NEG001,Tienda de Carmita,2026-01-13,13:47:35,2026-01-13 13:47:22,30.03,CLI008,Elena Castro,VEN001,Carmita Suárez,Tuesday,1,2026,13
TXN001668,NEG001,Tienda de Carmita,2026-01-13,12:36:05,2026-01-13 12:36:07,29.84,CLI001,María Ruiz,VEN002,Josué Intriago,Tuesday,1,2026,12
TXN001669,NEG001,Tienda de Carmita,2026-01-13,09:46:01,2026-01-13 09:46:49,6.22,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,1,2026,9
TXN001670,NEG001,Tienda de Carmita,2026-01-13,11:13:15,2026-01-13 11:13:19,23.6,CLI003,Carlos Andrade,VEN002,Josué Intriago,Tuesday,1,2026,11
TXN001671,NEG001,Tienda de Carmita,2026-01-13,15:47:45,2026-01-13 15:47:18,27.31,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,1,2026,15
TXN001672,NEG001,Tienda de Carmita,2026-01-13,11:36:56,2026-01-13 11:36:12,13.44,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,1,2026,11
TXN001673,NEG001,Tienda de Carmita,2026-01-14,13:28:22,2026-01-14 13:28:49,11.83,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Wednesday,1,2026,13
TXN001674,NEG001,Tienda de Carmita,2026-01-14,09:53:53,2026-01-14 09:53:37,23.38,CLI006,Ana Torres,VEN001,Carmita Suárez,Wednesday,1,2026,9
TXN001675,NEG001,Tienda de Carmita,2026-01-14,13:36:51,2026-01-14 13:36:43,10.14,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Wednesday,1,2026,13
TXN001676,NEG001,Tienda de Carmita,2026-01-14,15:21:50,2026-01-14 15:21:17,25.54,CLI003,Carlos Andrade,VEN002,Josué Intriago,Wednesday,1,2026,15
TXN001677,NEG001,Tienda de Carmita,2026-01-14,11:16:33,2026-01-14 11:16:42,10.38,CLI002,Juan Pérez,VEN002,Josué Intriago,Wednesday,1,2026,11
TXN001678,NEG001,Tienda de Carmita,2026-01-15,09:37:57,2026-01-15 09:37:02,13.67,CLI004,Rosa Molina,VEN001,Carmita Suárez,Thursday,1,2026,9
TXN001679,NEG001,Tienda de Carmita,2026-01-15,11:40:30,2026-01-15 11:40:21,14.8,CLI007,Pedro Vega,VEN001,Carmita Suárez,Thursday,1,2026,11
TXN001680,NEG001,Tienda de Carmita,2026-01-15,11:11:11,2026-01-15 11:11:48,32.26,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,1,2026,11
TXN001681,NEG001,Tienda de Carmita,2026-01-15,13:29:30,2026-01-15 13:29:53,22.2,CLI005,Luis Toapanta,VEN002,Josué Intriago,Thursday,1,2026,13
TXN001682,NEG001,Tienda de Carmita,2026-01-15,13:23:02,2026-01-15 13:23:59,22.43,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,1,2026,13
TXN001683,NEG001,Tienda de Carmita,2026-01-15,19:59:49,2026-01-15 19:59:17,31.88,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,1,2026,19
TXN001684,NEG001,Tienda de Carmita,2026-01-16,11:10:44,2026-01-16 11:10:33,19.63,CLI008,Elena Castro,VEN002,Josué Intriago,Friday,1,2026,11
TXN001685,NEG001,Tienda de Carmita,2026-01-16,13:48:03,2026-01-16 13:48:05,7.9,CLI005,Luis Toapanta,VEN002,Josué Intriago,Friday,1,2026,13
TXN001686,NEG001,Tienda de Carmita,2026-01-16,11:51:42,2026-01-16 11:51:09,14.4,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,1,2026,11
TXN001687,NEG001,Tienda de Carmita,2026-01-16,11:19:27,2026-01-16 11:19:05,13.19,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,1,2026,11
TXN001688,NEG001,Tienda de Carmita,2026-01-16,15:43:10,2026-01-16 15:43:22,20.99,CLI006,Ana Torres,VEN001,Carmita Suárez,Friday,1,2026,15
TXN001689,NEG001,Tienda de Carmita,2026-01-16,13:43:24,2026-01-16 13:43:53,15.91,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,1,2026,13
TXN001690,NEG001,Tienda de Carmita,2026-01-16,08:48:59,2026-01-16 08:48:08,32.38,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,1,2026,8
TXN001691,NEG001,Tienda de Carmita,2026-01-17,12:52:34,2026-01-17 12:52:04,24.75,CLI007,Pedro Vega,VEN001,Carmita Suárez,Saturday,1,2026,12
