transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN004096,NEG002,Cafetería Don Roberto,2026-01-25,07:44:36,2026-01-25 07:44:11,6.98,CLI108,Fernando López,,,Sunday,1,2026,7
TXN004097,NEG002,Cafetería Don Roberto,2026-01-26,09:38:30,2026-01-26 09:38:59,2.24,CLI106,Sebastián Paz,,,Monday,1,2026,9
TXN004098,NEG002,Cafetería Don Roberto,2026-01-26,08:38:58,2026-01-26 08:38:16,2.95,CLI101,Sofía Lema,,,Monday,1,2026,8
TXN004099,NEG002,Cafetería Don Roberto,2026-01-26,09:59:05,2026-01-26 09:59:34,5.96,CLI106,Sebastián Paz,,,Monday,1,2026,9
TXN004100,NEG002,Cafetería Don Roberto,2026-01-26,07:32:33,2026-01-26 07:32:12,2.52,CLI105,Gabriela Núñez,,,Monday,1,2026,7
TXN004101,NEG002,Cafetería Don Roberto,2026-01-26,09:07:25,2026-01-26 09:07:41,4.4,CLI106,Sebastián Paz,,,Monday,1,2026,9
TXN004102,NEG002,Cafetería Don Roberto,2026-01-26,08:21:46,2026-01-26 08:21:50,5.9,CLI105,Gabriela Núñez,,,Monday,1,2026,8
TXN004103,NEG002,Cafetería Don Roberto,2026-01-26,15:41:57,2026-01-26 15:41:18,3.14,CLI105,Gabriela Núñez,,,Monday,1,2026,15
TXN004104,NEG002,Cafetería Don Roberto,2026-01-26,11:39:59,2026-01-26 11:39:55,5.4,CLI103,Valeria Ortiz,,,Monday,1,2026,11
TXN004105,NEG002,Cafetería Don Roberto,2026-01-26,08:07:26,2026-01-26 08:07:50,2.22,CLI105,Gabriela Núñez,,,Monday,1,2026,8
TXN004106,NEG002,Cafetería Don Roberto,2026-01-26,08:22:39,2026-01-26 08:22:34,4.86,CLI101,Sofía Lema,,,Monday,1,2026,8
TXN004107,NEG002,Cafetería Don Roberto,2026-01-27,06:27:51,2026-01-27 06:27:43,2.0,CLI102,Diego Sánchez,,,Tuesday,1,2026,6
TXN004108,NEG002,Cafetería Don Roberto,2026-01-27,17:20:26,2026-01-27 17:20:12,4.14,CLI102,Diego Sánchez,,,Tuesday,1,2026,17
TXN004109,NEG002,Cafetería Don Roberto,2026-01-27,13:38:53,2026-01-27 13:38:22,4.5,CLI110,Mateo Herrera,,,Tuesday,1,2026,13
TXN004110,NEG002,Cafetería Don Roberto,2026-01-27,07:47:26,2026-01-27 07:47:38,7.13,CLI104,Andrés Calle,,,Tuesday,1,2026,7
TXN004111,NEG002,Cafetería Don Roberto,2026-01-27,08:13:04,2026-01-27 08:13:05,4.67,CLI105,Gabriela Núñez,,,Tuesday,1,2026,8
TXN004112,NEG002,Cafetería Don Roberto,2026-01-27,10:33:41,2026-01-27 10:33:37,7.04,CLI107,Camila Reyes,,,Tuesday,1,2026,10
TXN004113,NEG002,Cafetería Don Roberto,2026-01-27,06:25:44,2026-01-27 06:25:03,4.95,CLI110,Mateo Herrera,,,Tuesday,1,2026,6
TXN004114,NEG002,Cafetería Don Roberto,2026-01-27,07:41:27,2026-01-27 07:41:31,6.85,CLI105,Gabriela Núñez,,,Tuesday,1,2026,7
TXN004115,NEG002,Cafetería Don Roberto,2026-01-27,09:44:51,2026-01-27 09:44:44,2.62,CLI104,Andrés Calle,,,Tuesday,1,2026,9
TXN004116,NEG002,Cafetería Don Roberto,2026-01-27,07:51:39,2026-01-27 07:51:55,6.94,CLI101,Sofía Lema,,,Tuesday,1,2026,7
TXN004117,NEG002,Cafetería Don Roberto,2026-01-28,07:48:38,2026-01-28 07:48:53,7.01,CLI103,Valeria Ortiz,,,Wednesday,1,2026,7
TXN004118,NEG002,Cafetería Don Roberto,2026-01-28,08:43:18,2026-01-28 08:43:23,2.56,CLI103,Valeria Ortiz,,,Wednesday,1,2026,8
TXN004119,NEG002,Cafetería Don Roberto,2026-01-28,11:32:57,2026-01-28 11:32:52,2.96,CLI107,Camila Reyes,,,Wednesday,1,2026,11
TXN004120,NEG002,Cafetería Don Roberto,2026-01-28,16:38:53,2026-01-28 16:38:07,7.46,CLI105,Gabriela Núñez,,,Wednesday,1,2026,16
TXN004121,NEG002,Cafetería Don Roberto,2026-01-28,08:46:09,2026-01-28 08:46:58,2.92,CLI106,Sebastián Paz,,,Wednesday,1,2026,8
TXN004122,NEG002,Cafetería Don Roberto,2026-01-28,08:06:53,2026-01-28 08:06:38,4.35,CLI103,Valeria Ortiz,,,Wednesday,1,2026,8
TXN004123,NEG002,Cafetería Don Roberto,2026-01-28,13:20:40,2026-01-28 13:20:47,5.12,CLI109,Isabella Vargas,,,Wednesday,1,2026,13
TXN004124,NEG002,Cafetería Don Roberto,2026-01-28,14:53:11,2026-01-28 14:53:57,4.71,CLI104,Andrés Calle,,,Wednesday,1,2026,14
TXN004125,NEG002,Cafetería Don Roberto,2026-01-28,17:11:02,2026-01-28 17:11:07,6.09,CLI104,Andrés Calle,,,Wednesday,1,2026,17
TXN004126,NEG002,Cafetería Don Roberto,2026-01-29,09:38:52,2026-01-29 09:38:13,3.2,CLI103,Valeria Ortiz,,,Thursday,1,2026,9
TXN004127,NEG002,Cafetería Don Roberto,2026-01-29,15:16:24,2026-01-29 15:16:13,3.57,CLI101,Sofía Lema,,,Thursday,1,2026,15
TXN004128,NEG002,Cafetería Don Roberto,2026-01-29,15:15:30,2026-01-29 15:15:38,1.56,CLI108,Fernando López,,,Thursday,1,2026,15
TXN004129,NEG002,Cafetería Don Roberto,2026-01-29,09:47:02,2026-01-29 09:47:41,3.69,CLI110,Mateo Herrera,,,Thursday,1,2026,9
TXN004130,NEG002,Cafetería Don Roberto,2026-01-29,12:42:37,2026-01-29 12:42:34,3.49,CLI109,Isabella Vargas,,,Thursday,1,2026,12
TXN004131,NEG002,Cafetería Don Roberto,2026-01-29,09:17:47,2026-01-29 09:17:39,7.45,CLI101,Sofía Lema,,,Thursday,1,2026,9
TXN004132,NEG002,Cafetería Don Roberto,2026-01-29,10:44:49,2026-01-29 10:44:57,2.2,CLI105,Gabriela Núñez,,,Thursday,1,2026,10
TXN004133,NEG002,Cafetería Don Roberto,2026-01-29,09:48:32,2026-01-29 09:48:04,7.52,CLI104,Andrés Calle,,,Thursday,1,2026,9
TXN004134,NEG002,Cafetería Don Roberto,2026-01-29,07:13:59,2026-01-29 07:13:27,7.76,CLI104,Andrés Calle,,,Thursday,1,2026,7
TXN004135,NEG002,Cafetería Don Roberto,2026-01-29,08:44:14,2026-01-29 08:44:45,2.38,CLI105,Gabriela Núñez,,,Thursday,1,2026,8
TXN004136,NEG002,Cafetería Don Roberto,2026-01-30,07:19:10,2026-01-30 07:19:47,2.36,CLI102,Diego Sánchez,,,Friday,1,2026,7
TXN004137,NEG002,Cafetería Don Roberto,2026-01-30,10:06:50,2026-01-30 10:06:53,5.97,CLI105,Gabriela Núñez,,,Friday,1,2026,10
TXN004138,NEG002,Cafetería Don Roberto,2026-01-30,13:26:46,2026-01-30 13:26:15,5.88,CLI102,Diego Sánchez,,,Friday,1,2026,13
TXN004139,NEG002,Cafetería Don Roberto,2026-01-30,08:57:06,2026-01-30 08:57:41,1.59,CLI109,Isabella Vargas,,,Friday,1,2026,8
TXN004140,NEG002,Cafetería Don Roberto,2026-01-30,14:17:35,2026-01-30 14:17:55,2.59,CLI107,Camila Reyes,,,Friday,1,2026,14
TXN004141,NEG002,Cafetería Don Roberto,2026-01-30,08:42:44,2026-01-30 08:42:17,7.9,CLI101,Sofía Lema,,,Friday,1,2026,8
TXN004142,NEG002,Cafetería Don Roberto,2026-01-30,08:00:26,2026-01-30 08:00:22,6.04,CLI103,Valeria Ortiz,,,Friday,1,2026,8
TXN004143,NEG002,Cafetería Don Roberto,2026-01-30,13:07:42,2026-01-30 13:07:04,5.84,CLI105,Gabriela Núñez,,,Friday,1,2026,13
TXN004144,NEG002,Cafetería Don Roberto,2026-01-31,08:00:06,2026-01-31 08:00:19,5.48,CLI105,Gabriela Núñez,,,Saturday,1,2026,8
TXN004145,NEG002,Cafetería Don Roberto,2026-01-31,07:39:57,2026-01-31 07:39:12,5.0,CLI107,Camila Reyes,,,Saturday,1,2026,7
TXN004146,NEG002,Cafetería Don Roberto,2026-01-31,08:19:53,2026-01-31 08:19:20,6.9,CLI102,Diego Sánchez,,,Saturday,1,2026,8
TXN004147,NEG002,Cafetería Don Roberto,2026-01-31,16:40:52,2026-01-31 16:40:11,5.55,CLI105,Gabriela Núñez,,,Saturday,1,2026,16
TXN004148,NEG002,Cafetería Don Roberto,2026-01-31,07:42:01,2026-01-31 07:42:41,7.36,CLI108,Fernando López,,,Saturday,1,2026,7
TXN004149,NEG002,Cafetería Don Roberto,2026-01-31,08:20:36,2026-01-31 08:20:37,5.51,CLI102,Diego Sánchez,,,Saturday,1,2026,8
TXN004150,NEG002,Cafetería Don Roberto,2026-01-31,06:40:24,2026-01-31 06:40:45,7.72,CLI102,Diego Sánchez,,,Saturday,1,2026,6
TXN004151,NEG002,Cafetería Don Roberto,2026-01-31,09:42:11,2026-01-31 09:42:49,7.59,CLI104,Andrés Calle,,,Saturday,1,2026,9
TXN004152,NEG002,Cafetería Don Roberto,2026-01-31,08:14:36,2026-01-31 08:14:16,3.01,CLI104,Andrés Calle,,,Saturday,1,2026,8
TXN004153,NEG002,Cafetería Don Roberto,2026-01-31,07:40:12,2026-01-31 07:40:38,6.85,CLI108,Fernando López,,,Saturday,1,2026,7
TXN004154,NEG002,Cafetería Don Roberto,2026-01-31,12:50:08,2026-01-31 12:50:17,3.0,CLI108,Fernando López,,,Saturday,1,2026,12
TXN004155,NEG002,Cafetería Don Roberto,2026-02-01,10:00:32,2026-02-01 10:00:47,3.96,CLI106,Sebastián Paz,,,Sunday,2,2026,10
TXN004156,NEG002,Cafetería Don Roberto,2026-02-01,08:12:33,2026-02-01 08:12:34,2.81,CLI103,Valeria Ortiz,,,Sunday,2,2026,8
TXN004157,NEG002,Cafetería Don Roberto,2026-02-01,10:16:47,2026-02-01 10:16:33,2.86,CLI104,Andrés Calle,,,Sunday,2,2026,10
TXN004158,NEG002,Cafetería Don Roberto,2026-02-01,09:16:49,2026-02-01 09:16:51,6.26,CLI105,Gabriela Núñez,,,Sunday,2,2026,9
TXN004159,NEG002,Cafetería Don Roberto,2026-02-01,08:11:11,2026-02-01 08:11:24,3.35,CLI107,Camila Reyes,,,Sunday,2,2026,8
TXN004160,NEG002,Cafetería Don Roberto,2026-02-01,08:35:17,2026-02-01 08:35:13,3.64,CLI101,Sofía Lema,,,Sunday,2,2026,8
TXN004161,NEG002,Cafetería Don Roberto,2026-02-01,07:36:48,2026-02-01 07:36:54,7.1,CLI102,Diego Sánchez,,,Sunday,2,2026,7
TXN004162,NEG002,Cafetería Don Roberto,2026-02-01,12:51:17,2026-02-01 12:51:56,5.54,CLI104,Andrés Calle,,,Sunday,2,2026,12
TXN004163,NEG002,Cafetería Don Roberto,2026-02-01,13:53:36,2026-02-01 13:53:27,5.61,CLI101,Sofía Lema,,,Sunday,2,2026,13
TXN004164,NEG002,Cafetería Don Roberto,2026-02-01,15:55:13,2026-02-01 15:55:20,7.74,CLI103,Valeria Ortiz,,,Sunday,2,2026,15
TXN004165,NEG002,Cafetería Don Roberto,2026-02-02,14:25:07,2026-02-02 14:25:51,3.63,CLI103,Valeria Ortiz,,,Monday,2,2026,14
TXN004166,NEG002,Cafetería Don Roberto,2026-02-02,10:00:37,2026-02-02 10:00:21,1.74,CLI106,Sebastián Paz,,,Monday,2,2026,10
TXN004167,NEG002,Cafetería Don Roberto,2026-02-02,09:32:17,2026-02-02 09:32:18,7.67,CLI102,Diego Sánchez,,,Monday,2,2026,9
TXN004168,NEG002,Cafetería Don Roberto,2026-02-02,15:41:27,2026-02-02 15:41:27,4.11,CLI104,Andrés Calle,,,Monday,2,2026,15
TXN004169,NEG002,Cafetería Don Roberto,2026-02-02,09:39:26,2026-02-02 09:39:44,5.27,CLI104,Andrés Calle,,,Monday,2,2026,9
TXN004170,NEG002,Cafetería Don Roberto,2026-02-02,09:54:55,2026-02-02 09:54:55,7.06,CLI101,Sofía Lema,,,Monday,2,2026,9
TXN004171,NEG002,Cafetería Don Roberto,2026-02-02,15:03:28,2026-02-02 15:03:58,2.05,CLI103,Valeria Ortiz,,,Monday,2,2026,15
TXN004172,NEG002,Cafetería Don Roberto,2026-02-02,07:48:50,2026-02-02 07:48:45,2.9,CLI105,Gabriela Núñez,,,Monday,2,2026,7
TXN004173,NEG002,Cafetería Don Roberto,2026-02-02,13:06:22,2026-02-02 13:06:26,3.69,CLI105,Gabriela Núñez,,,Monday,2,2026,13
TXN004174,NEG002,Cafetería Don Roberto,2026-02-02,08:00:46,2026-02-02 08:00:32,5.74,CLI101,Sofía Lema,,,Monday,2,2026,8
TXN004175,NEG002,Cafetería Don Roberto,2026-02-03,07:24:36,2026-02-03 07:24:56,4.69,CLI103,Valeria Ortiz,,,Tuesday,2,2026,7
TXN004176,NEG002,Cafetería Don Roberto,2026-02-03,13:13:23,2026-02-03 13:13:39,3.35,CLI102,Diego Sánchez,,,Tuesday,2,2026,13
TXN004177,NEG002,Cafetería Don Roberto,2026-02-03,12:36:59,2026-02-03 12:36:17,4.86,CLI101,Sofía Lema,,,Tuesday,2,2026,12
TXN004178,NEG002,Cafetería Don Roberto,2026-02-03,07:41:54,2026-02-03 07:41:45,3.68,CLI104,Andrés Calle,,,Tuesday,2,2026,7
TXN004179,NEG002,Cafetería Don Roberto,2026-02-03,10:31:52,2026-02-03 10:31:45,3.73,CLI101,Sofía Lema,,,Tuesday,2,2026,10
TXN004180,NEG002,Cafetería Don Roberto,2026-02-03,14:57:04,2026-02-03 14:57:30,2.66,CLI105,Gabriela Núñez,,,Tuesday,2,2026,14
TXN004181,NEG002,Cafetería Don Roberto,2026-02-03,15:37:28,2026-02-03 15:37:07,2.59,CLI103,Valeria Ortiz,,,Tuesday,2,2026,15
TXN004182,NEG002,Cafetería Don Roberto,2026-02-03,07:54:55,2026-02-03 07:54:43,2.35,CLI101,Sofía Lema,,,Tuesday,2,2026,7
TXN004183,NEG002,Cafetería Don Roberto,2026-02-03,14:20:27,2026-02-03 14:20:47,7.16,CLI110,Mateo Herrera,,,Tuesday,2,2026,14
TXN004184,NEG002,Cafetería Don Roberto,2026-02-04,08:32:26,2026-02-04 08:32:48,7.95,CLI101,Sofía Lema,,,Wednesday,2,2026,8
TXN004185,NEG002,Cafetería Don Roberto,2026-02-04,15:41:47,2026-02-04 15:41:26,3.37,CLI102,Diego Sánchez,,,Wednesday,2,2026,15
TXN004186,NEG002,Cafetería Don Roberto,2026-02-04,06:42:22,2026-02-04 06:42:14,4.0,CLI103,Valeria Ortiz,,,Wednesday,2,2026,6
TXN004187,NEG002,Cafetería Don Roberto,2026-02-04,07:01:09,2026-02-04 07:01:28,6.5,CLI109,Isabella Vargas,,,Wednesday,2,2026,7
TXN004188,NEG002,Cafetería Don Roberto,2026-02-04,11:38:39,2026-02-04 11:38:41,3.67,CLI110,Mateo Herrera,,,Wednesday,2,2026,11
TXN004189,NEG002,Cafetería Don Roberto,2026-02-04,08:41:09,2026-02-04 08:41:58,7.48,CLI109,Isabella Vargas,,,Wednesday,2,2026,8
TXN004190,NEG002,Cafetería Don Roberto,2026-02-04,17:31:48,2026-02-04 17:31:30,4.49,CLI105,Gabriela Núñez,,,Wednesday,2,2026,17
TXN004191,NEG002,Cafetería Don Roberto,2026-02-04,07:24:12,2026-02-04 07:24:47,3.63,CLI102,Diego Sánchez,,,Wednesday,2,2026,7
TXN004192,NEG002,Cafetería Don Roberto,2026-02-05,09:18:25,2026-02-05 09:18:32,2.87,CLI106,Sebastián Paz,,,Thursday,2,2026,9
TXN004193,NEG002,Cafetería Don Roberto,2026-02-05,14:47:06,2026-02-05 14:47:34,6.3,CLI102,Diego Sánchez,,,Thursday,2,2026,14
TXN004194,NEG002,Cafetería Don Roberto,2026-02-05,07:12:26,2026-02-05 07:12:05,2.95,CLI104,Andrés Calle,,,Thursday,2,2026,7
TXN004195,NEG002,Cafetería Don Roberto,2026-02-05,09:57:53,2026-02-05 09:57:07,1.81,CLI109,Isabella Vargas,,,Thursday,2,2026,9
TXN004196,NEG002,Cafetería Don Roberto,2026-02-05,10:17:56,2026-02-05 10:17:27,7.13,CLI104,Andrés Calle,,,Thursday,2,2026,10
TXN004197,NEG002,Cafetería Don Roberto,2026-02-05,08:56:25,2026-02-05 08:56:28,2.38,CLI102,Diego Sánchez,,,Thursday,2,2026,8
TXN004198,NEG002,Cafetería Don Roberto,2026-02-05,12:02:35,2026-02-05 12:02:58,4.81,CLI109,Isabella Vargas,,,Thursday,2,2026,12
TXN004199,NEG002,Cafetería Don Roberto,2026-02-05,13:52:49,2026-02-05 13:52:54,4.72,CLI108,Fernando López,,,Thursday,2,2026,13
TXN004200,NEG002,Cafetería Don Roberto,2026-02-05,08:43:18,2026-02-05 08:43:53,3.36,CLI102,Diego Sánchez,,,Thursday,2,2026,8
TXN004201,NEG002,Cafetería Don Roberto,2026-02-06,09:22:29,2026-02-06 09:22:50,7.01,CLI104,Andrés Calle,,,Friday,2,2026,9
TXN004202,NEG002,Cafetería Don Roberto,2026-02-06,07:48:29,2026-02-06 07:48:26,6.6,CLI104,Andrés Calle,,,Friday,2,2026,7
TXN004203,NEG002,Cafetería Don Roberto,2026-02-06,11:01:55,2026-02-06 11:01:30,3.22,CLI102,Diego Sánchez,,,Friday,2,2026,11
TXN004204,NEG002,Cafetería Don Roberto,2026-02-06,08:05:12,2026-02-06 08:05:19,3.5,CLI104,Andrés Calle,,,Friday,2,2026,8
TXN004205,NEG002,Cafetería Don Roberto,2026-02-06,08:48:49,2026-02-06 08:48:13,4.56,CLI102,Diego Sánchez,,,Friday,2,2026,8
TXN004206,NEG002,Cafetería Don Roberto,2026-02-06,09:03:02,2026-02-06 09:03:36,6.63,CLI106,Sebastián Paz,,,Friday,2,2026,9
TXN004207,NEG002,Cafetería Don Roberto,2026-02-06,17:02:22,2026-02-06 17:02:46,6.68,CLI104,Andrés Calle,,,Friday,2,2026,17
TXN004208,NEG002,Cafetería Don Roberto,2026-02-06,10:47:15,2026-02-06 10:47:33,3.39,CLI103,Valeria Ortiz,,,Friday,2,2026,10
TXN004209,NEG002,Cafetería Don Roberto,2026-02-06,18:21:15,2026-02-06 18:21:21,5.76,CLI104,Andrés Calle,,,Friday,2,2026,18
TXN004210,NEG002,Cafetería Don Roberto,2026-02-07,16:08:02,2026-02-07 16:08:40,7.62,CLI104,Andrés Calle,,,Saturday,2,2026,16
TXN004211,NEG002,Cafetería Don Roberto,2026-02-07,12:48:16,2026-02-07 12:48:29,1.59,CLI110,Mateo Herrera,,,Saturday,2,2026,12
TXN004212,NEG002,Cafetería Don Roberto,2026-02-07,09:47:15,2026-02-07 09:47:52,2.01,CLI101,Sofía Lema,,,Saturday,2,2026,9
TXN004213,NEG002,Cafetería Don Roberto,2026-02-07,09:23:38,2026-02-07 09:23:44,6.86,CLI101,Sofía Lema,,,Saturday,2,2026,9
TXN004214,NEG002,Cafetería Don Roberto,2026-02-07,15:36:20,2026-02-07 15:36:05,5.35,CLI104,Andrés Calle,,,Saturday,2,2026,15
TXN004215,NEG002,Cafetería Don Roberto,2026-02-07,07:43:47,2026-02-07 07:43:28,7.26,CLI105,Gabriela Núñez,,,Saturday,2,2026,7
TXN004216,NEG002,Cafetería Don Roberto,2026-02-07,14:25:19,2026-02-07 14:25:30,4.27,CLI103,Valeria Ortiz,,,Saturday,2,2026,14
TXN004217,NEG002,Cafetería Don Roberto,2026-02-07,07:32:32,2026-02-07 07:32:31,5.68,CLI106,Sebastián Paz,,,Saturday,2,2026,7
TXN004218,NEG002,Cafetería Don Roberto,2026-02-07,11:46:25,2026-02-07 11:46:42,4.5,CLI106,Sebastián Paz,,,Saturday,2,2026,11
TXN004219,NEG002,Cafetería Don Roberto,2026-02-07,11:35:01,2026-02-07 11:35:47,7.26,CLI107,Camila Reyes,,,Saturday,2,2026,11
TXN004220,NEG002,Cafetería Don Roberto,2026-02-07,07:23:37,2026-02-07 07:23:23,4.13,CLI110,Mateo Herrera,,,Saturday,2,2026,7
TXN004221,NEG002,Cafetería Don Roberto,2026-02-07,09:39:44,2026-02-07 09:39:14,1.94,CLI107,Camila Reyes,,,Saturday,2,2026,9
TXN004222,NEG002,Cafetería Don Roberto,2026-02-08,07:36:58,2026-02-08 07:36:18,6.08,CLI105,Gabriela Núñez,,,Sunday,2,2026,7
TXN004223,NEG002,Cafetería Don Roberto,2026-02-08,11:17:39,2026-02-08 11:17:34,6.95,CLI107,Camila Reyes,,,Sunday,2,2026,11
TXN004224,NEG002,Cafetería Don Roberto,2026-02-08,07:04:13,2026-02-08 07:04:56,3.15,CLI103,Valeria Ortiz,,,Sunday,2,2026,7
TXN004225,NEG002,Cafetería Don Roberto,2026-02-08,08:24:28,2026-02-08 08:24:55,1.71,CLI105,Gabriela Núñez,,,Sunday,2,2026,8
TXN004226,NEG002,Cafetería Don Roberto,2026-02-08,09:37:46,2026-02-08 09:37:47,6.95,CLI103,Valeria Ortiz,,,Sunday,2,2026,9
TXN004227,NEG002,Cafetería Don Roberto,2026-02-08,10:16:52,2026-02-08 10:16:08,4.46,CLI109,Isabella Vargas,,,Sunday,2,2026,10
TXN004228,NEG002,Cafetería Don Roberto,2026-02-08,08:38:59,2026-02-08 08:38:57,3.21,CLI101,Sofía Lema,,,Sunday,2,2026,8
TXN004229,NEG002,Cafetería Don Roberto,2026-02-08,15:10:32,2026-02-08 15:10:30,7.46,CLI102,Diego Sánchez,,,Sunday,2,2026,15
TXN004230,NEG002,Cafetería Don Roberto,2026-02-08,11:05:44,2026-02-08 11:05:48,4.99,CLI107,Camila Reyes,,,Sunday,2,2026,11
TXN004231,NEG002,Cafetería Don Roberto,2026-02-08,12:19:30,2026-02-08 12:19:19,7.52,CLI109,Isabella Vargas,,,Sunday,2,2026,12
TXN004232,NEG002,Cafetería Don Roberto,2026-02-09,07:58:12,2026-02-09 07:58:00,3.88,CLI105,Gabriela Núñez,,,Monday,2,2026,7
TXN004233,NEG002,Cafetería Don Roberto,2026-02-09,09:23:26,2026-02-09 09:23:49,2.77,CLI109,Isabella Vargas,,,Monday,2,2026,9
TXN004234,NEG002,Cafetería Don Roberto,2026-02-09,07:22:33,2026-02-09 07:22:49,2.87,CLI106,Sebastián Paz,,,Monday,2,2026,7
TXN004235,NEG002,Cafetería Don Roberto,2026-02-09,12:10:38,2026-02-09 12:10:20,6.01,CLI105,Gabriela Núñez,,,Monday,2,2026,12
TXN004236,NEG002,Cafetería Don Roberto,2026-02-09,09:51:33,2026-02-09 09:51:19,5.53,CLI108,Fernando López,,,Monday,2,2026,9
TXN004237,NEG002,Cafetería Don Roberto,2026-02-09,15:50:35,2026-02-09 15:50:24,7.83,CLI109,Isabella Vargas,,,Monday,2,2026,15
TXN004238,NEG002,Cafetería Don Roberto,2026-02-09,09:53:24,2026-02-09 09:53:29,7.27,CLI109,Isabella Vargas,,,Monday,2,2026,9
TXN004239,NEG002,Cafetería Don Roberto,2026-02-10,10:34:37,2026-02-10 10:34:14,2.84,CLI109,Isabella Vargas,,,Tuesday,2,2026,10
TXN004240,NEG002,Cafetería Don Roberto,2026-02-10,09:05:02,2026-02-10 09:05:46,5.06,CLI107,Camila Reyes,,,Tuesday,2,2026,9
TXN004241,NEG002,Cafetería Don Roberto,2026-02-10,07:34:24,2026-02-10 07:34:12,1.92,CLI103,Valeria Ortiz,,,Tuesday,2,2026,7
TXN004242,NEG002,Cafetería Don Roberto,2026-02-10,09:38:58,2026-02-10 09:38:10,7.88,CLI102,Diego Sánchez,,,Tuesday,2,2026,9
TXN004243,NEG002,Cafetería Don Roberto,2026-02-10,09:56:53,2026-02-10 09:56:15,3.9,CLI104,Andrés Calle,,,Tuesday,2,2026,9
TXN004244,NEG002,Cafetería Don Roberto,2026-02-10,06:53:11,2026-02-10 06:53:04,5.32,CLI109,Isabella Vargas,,,Tuesday,2,2026,6
TXN004245,NEG002,Cafetería Don Roberto,2026-02-10,10:30:05,2026-02-10 10:30:18,7.38,CLI103,Valeria Ortiz,,,Tuesday,2,2026,10
TXN004246,NEG002,Cafetería Don Roberto,2026-02-10,13:12:41,2026-02-10 13:12:22,3.12,CLI103,Valeria Ortiz,,,Tuesday,2,2026,13
TXN004247,NEG002,Cafetería Don Roberto,2026-02-10,07:04:03,2026-02-10 07:04:51,3.58,CLI101,Sofía Lema,,,Tuesday,2,2026,7
TXN004248,NEG002,Cafetería Don Roberto,2026-02-11,08:34:57,2026-02-11 08:34:03,2.07,CLI107,Camila Reyes,,,Wednesday,2,2026,8
TXN004249,NEG002,Cafetería Don Roberto,2026-02-11,12:26:42,2026-02-11 12:26:49,3.84,CLI105,Gabriela Núñez,,,Wednesday,2,2026,12
TXN004250,NEG002,Cafetería Don Roberto,2026-02-11,08:26:15,2026-02-11 08:26:47,6.32,CLI107,Camila Reyes,,,Wednesday,2,2026,8
TXN004251,NEG002,Cafetería Don Roberto,2026-02-11,14:56:47,2026-02-11 14:56:11,3.47,CLI108,Fernando López,,,Wednesday,2,2026,14
TXN004252,NEG002,Cafetería Don Roberto,2026-02-11,10:09:57,2026-02-11 10:09:38,4.14,CLI106,Sebastián Paz,,,Wednesday,2,2026,10
TXN004253,NEG002,Cafetería Don Roberto,2026-02-11,07:03:59,2026-02-11 07:03:39,4.21,CLI107,Camila Reyes,,,Wednesday,2,2026,7
TXN004254,NEG002,Cafetería Don Roberto,2026-02-11,18:06:58,2026-02-11 18:06:44,1.65,CLI110,Mateo Herrera,,,Wednesday,2,2026,18
TXN004255,NEG002,Cafetería Don Roberto,2026-02-11,15:24:03,2026-02-11 15:24:57,5.99,CLI101,Sofía Lema,,,Wednesday,2,2026,15
TXN004256,NEG002,Cafetería Don Roberto,2026-02-12,15:46:42,2026-02-12 15:46:16,4.92,CLI102,Diego Sánchez,,,Thursday,2,2026,15
TXN004257,NEG002,Cafetería Don Roberto,2026-02-12,09:07:52,2026-02-12 09:07:32,4.13,CLI102,Diego Sánchez,,,Thursday,2,2026,9
TXN004258,NEG002,Cafetería Don Roberto,2026-02-12,08:43:22,2026-02-12 08:43:59,2.04,CLI108,Fernando López,,,Thursday,2,2026,8
TXN004259,NEG002,Cafetería Don Roberto,2026-02-12,10:41:36,2026-02-12 10:41:49,6.58,CLI108,Fernando López,,,Thursday,2,2026,10
TXN004260,NEG002,Cafetería Don Roberto,2026-02-12,07:01:31,2026-02-12 07:01:36,4.94,CLI106,Sebastián Paz,,,Thursday,2,2026,7
TXN004261,NEG002,Cafetería Don Roberto,2026-02-12,15:05:36,2026-02-12 15:05:14,6.35,CLI101,Sofía Lema,,,Thursday,2,2026,15
TXN004262,NEG002,Cafetería Don Roberto,2026-02-12,09:40:22,2026-02-12 09:40:31,7.5,CLI110,Mateo Herrera,,,Thursday,2,2026,9
TXN004263,NEG002,Cafetería Don Roberto,2026-02-12,07:35:12,2026-02-12 07:35:10,5.58,CLI101,Sofía Lema,,,Thursday,2,2026,7
TXN004264,NEG002,Cafetería Don Roberto,2026-02-12,07:41:17,2026-02-12 07:41:35,5.8,CLI109,Isabella Vargas,,,Thursday,2,2026,7
TXN004265,NEG002,Cafetería Don Roberto,2026-02-12,08:47:35,2026-02-12 08:47:29,2.34,CLI108,Fernando López,,,Thursday,2,2026,8
TXN004266,NEG002,Cafetería Don Roberto,2026-02-12,08:39:11,2026-02-12 08:39:57,3.77,CLI103,Valeria Ortiz,,,Thursday,2,2026,8
TXN004267,NEG002,Cafetería Don Roberto,2026-02-13,09:32:01,2026-02-13 09:32:45,7.25,CLI108,Fernando López,,,Friday,2,2026,9
